I, [2015-12-22T16:54:06.455661 #20359]  INFO -- : Refreshing Gem list
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0356
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0466
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /iCheck/icheck.min.js?body=1 HTTP/1.0" 200 4999 0.0041
14.142.24.5 - - [22/Dec/2015:19:12:47 +0530] "GET /pages.js?body=1 HTTP/1.0" 200 - 0.0055
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /pages/register HTTP/1.0" 200 - 0.0110
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /pages.css?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0050
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0041
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0039
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0038
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0042
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0034
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /pages.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:13:00 +0530] "GET /iCheck/icheck.min.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET / HTTP/1.0" 200 - 0.0232
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /toastr/toastr.min.css?body=1 HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /jvectormap/jquery-jvectormap-2.0.2.css?body=1 HTTP/1.0" 304 - 0.0034
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /dashboards.css?body=1 HTTP/1.0" 304 - 0.0037
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0047
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0033
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0033
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0034
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /flot/jquery.flot.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /flot/jquery.flot.tooltip.min.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /flot/jquery.flot.resize.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /flot/jquery.flot.pie.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /flot/jquery.flot.time.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /flot/jquery.flot.spline.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /sparkline/jquery.sparkline.min.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /chartjs/Chart.min.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /jvectormap/jquery-jvectormap-2.0.2.min.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /jvectormap/jquery-jvectormap-world-mill-en.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /toastr/toastr.min.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /dashboards.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /profile_small.jpg HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /a7.jpg HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /a4.jpg HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /a2.jpg HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /profile.jpg HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /a5.jpg HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /a3.jpg HTTP/1.0" 304 - 0.0017
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /a1.jpg HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /a8.jpg HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /patterns/header-profile-skin-1.png HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /patterns/header-profile-skin-3.png HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:13:15 +0530] "GET /patterns/header-profile.png HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /forms/file_upload HTTP/1.0" 200 - 0.4099
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /forms/file_upload HTTP/1.0" 200 - 0.2503
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /iCheck/custom.css?body=1 HTTP/1.0" 200 1458 0.0049
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /steps/jquery.steps.css?body=1 HTTP/1.0" 200 6030 0.0069
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /summernote/summernote.css?body=1 HTTP/1.0" 200 10691 0.0051
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /summernote/summernote-bs3.css?body=1 HTTP/1.0" 200 146393 0.0093
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /dropzone/basic.css?body=1 HTTP/1.0" 200 3700 0.0058
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /dropzone/dropzone.css?body=1 HTTP/1.0" 200 11526 0.0058
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /cropper/cropper.min.css?body=1 HTTP/1.0" 200 3331 0.0045
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /colorpicker/css/bootstrap-colorpicker.min.css?body=1 HTTP/1.0" 200 3489 0.0066
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /datapicker/datepicker3.css?body=1 HTTP/1.0" 200 33680 0.0056
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /ionRangeSlider/ion.rangeSlider.css?body=1 HTTP/1.0" 200 3188 0.0063
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /ionRangeSlider/ion.rangeSlider.skinFlat.css?body=1 HTTP/1.0" 200 1858 0.0057
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /jasny/jasny-bootstrap.min.css?body=1 HTTP/1.0" 200 13999 0.0052
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /nouslider/jquery.nouislider.css?body=1 HTTP/1.0" 200 3150 0.0048
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /switchery/switchery.css?body=1 HTTP/1.0" 200 643 0.0053
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /chosen/chosen.css?body=1 HTTP/1.0" 200 13491 0.0049
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /daterangepicker/daterangepicker-bs3.css?body=1 HTTP/1.0" 200 6768 0.0051
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /awesome-bootstrap-checkbox/awesome-bootstrap-checkbox.css?body=1 HTTP/1.0" 200 6736 0.0049
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /clockpicker/clockpicker.css?body=1 HTTP/1.0" 200 3742 0.0051
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /select2/select2.min.css?body=1 HTTP/1.0" 200 14910 0.0049
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0037
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0035
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0044
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0017
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0015
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /forms.css?body=1 HTTP/1.0" 200 - 0.0241
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0016
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0037
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0041
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0042
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0017
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0015
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0033
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0026
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /iCheck/icheck.min.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /staps/jquery.steps.min.js?body=1 HTTP/1.0" 200 13636 0.0047
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /validate/jquery.validate.min.js?body=1 HTTP/1.0" 200 21530 0.0405
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /summernote/summernote.min.js?body=1 HTTP/1.0" 200 53790 0.0052
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /colorpicker/bootstrap-colorpicker.min.js?body=1 HTTP/1.0" 200 16575 0.0048
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /dropzone/dropzone.js?body=1 HTTP/1.0" 200 87343 0.0495
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /cropper/cropper.min.js?body=1 HTTP/1.0" 200 17156 0.0043
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /ionRangeSlider/ion.rangeSlider.min.js?body=1 HTTP/1.0" 200 12831 0.0033
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /datapicker/bootstrap-datepicker.js?body=1 HTTP/1.0" 200 46822 0.0065
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /jasny/jasny-bootstrap.min.js?body=1 HTTP/1.0" 200 16753 0.0037
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /jsKnob/jquery.knob.js?body=1 HTTP/1.0" 200 25832 0.0050
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /nouslider/jquery.nouislider.min.js?body=1 HTTP/1.0" 200 13153 0.0043
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /switchery/switchery.js?body=1 HTTP/1.0" 200 18922 0.0048
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /chosen/chosen.jquery.js?body=1 HTTP/1.0" 200 51377 0.0041
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /clockpicker/clockpicker.js?body=1 HTTP/1.0" 200 21125 0.0034
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /fullcalendar/moment.min.js?body=1 HTTP/1.0" 200 34738 0.0052
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /daterangepicker/daterangepicker.js?body=1 HTTP/1.0" 200 53680 0.0044
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /select2/select2.full.min.js?body=1 HTTP/1.0" 200 71174 0.0063
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /forms.js?body=1 HTTP/1.0" 200 18 0.0143
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /profile_small.jpg HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /a7.jpg HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /profile.jpg HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /a4.jpg HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /a1.jpg HTTP/1.0" 304 - 0.0022
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /a2.jpg HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /a3.jpg HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /a8.jpg HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /patterns/header-profile-skin-1.png HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /patterns/header-profile-skin-3.png HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /patterns/header-profile.png HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:13:28 +0530] "GET /dropzone/images/spritemap.png HTTP/1.0" 200 10208 0.0044
14.142.24.5 - - [22/Dec/2015:19:13:47 +0530] "GET /forms/basic_forms HTTP/1.0" 200 - 0.0269
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /font-awesome.css?body=1 HTTP/1.0" 304 - 0.0030
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /style.css?body=1 HTTP/1.0" 304 - 0.0035
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /application.css?body=1 HTTP/1.0" 304 - 0.0122
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /jquery/jquery-2.1.1.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /animate/animate.css?body=1 HTTP/1.0" 304 - 0.0065
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/affix.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/alert.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/carousel.js?body=1 HTTP/1.0" 304 - 0.0019
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/button.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/collapse.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/dropdown.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/transition.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/tab.js?body=1 HTTP/1.0" 304 - 0.0042
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/scrollspy.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/modal.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/tooltip.js?body=1 HTTP/1.0" 304 - 0.0029
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap/popover.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /bootstrap-sprockets.js?body=1 HTTP/1.0" 304 - 0.0028
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /metisMenu/jquery.metisMenu.js?body=1 HTTP/1.0" 304 - 0.0023
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /peity/jquery.peity.min.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /pace/pace.min.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /slimscroll/jquery.slimscroll.min.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /inspinia.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /application.js?body=1 HTTP/1.0" 304 - 0.0033
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /iCheck/icheck.min.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /jsKnob/jquery.knob.js?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /nouslider/jquery.nouislider.min.js?body=1 HTTP/1.0" 304 - 0.0027
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /switchery/switchery.js?body=1 HTTP/1.0" 304 - 0.0024
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /fullcalendar/moment.min.js?body=1 HTTP/1.0" 304 - 0.0020
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /clockpicker/clockpicker.js?body=1 HTTP/1.0" 304 - 0.0032
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /daterangepicker/daterangepicker.js?body=1 HTTP/1.0" 304 - 0.0034
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /select2/select2.full.min.js?body=1 HTTP/1.0" 304 - 0.0025
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /forms.js?body=1 HTTP/1.0" 304 - 0.0150
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /iCheck/custom.css?body=1 HTTP/1.0" 304 - 0.0018
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /steps/jquery.steps.css?body=1 HTTP/1.0" 304 - 0.0037
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /summernote/summernote-bs3.css?body=1 HTTP/1.0" 304 - 0.0021
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /summernote/summernote.css?body=1 HTTP/1.0" 304 - 0.0031
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /dropzone/basic.css?body=1 HTTP/1.0" 304 - 0.0037
14.142.24.5 - - [22/Dec/2015:19:13:48 +0530] "GET /dropzone/dropzone.css?body=1 HTTP/1.0" 304 - 0.0029
